6.103810381038103916e-01 9.006233590923885535e-01 8.111225949276288372e-01
6.105300530053004993e-01 9.005248008363806456e-01 8.109450780277199788e-01
6.106790679067907179e-01 9.004261781597402425e-01 8.107674645508317068e-01
6.108280828082808256e-01 9.003274910362836225e-01 8.105897544879858696e-01
6.109770977097710443e-01 9.002287394398056364e-01 8.104119478302121982e-01
6.111261126112611519e-01 9.001299233440805958e-01 8.102340445685495274e-01
6.112751275127512596e-01 9.000310427228617183e-01 8.100560446940435755e-01
6.114241424142414782e-01 8.999320975498806829e-01 8.098779481977490535e-01
6.115731573157315859e-01 8.998330877988487408e-01 8.096997550707286662e-01
6.117221722172216936e-01 8.997340134434556047e-01 8.095214653040532227e-01
6.118711871187119122e-01 8.996348744573698930e-01 8.093430788888017480e-01
6.120202020202020199e-01 8.995356708142391300e-01 8.091645958160613716e-01
6.121692169216922386e-01 8.994364024876895236e-01 8.089860160769268838e-01
6.123182318231823462e-01 8.993370694513260766e-01 8.088073396625025113e-01
6.124672467246724539e-01 8.992376716787324753e-01 8.086285665638993647e-01
6.126162616261626725e-01 8.991382091434708679e-01 8.084496967722366589e-01
6.127652765276527802e-01 8.990386818190826412e-01 8.082707302786427128e-01
6.129142914291428879e-01 8.989390896790870888e-01 8.080916670742532837e-01
6.130633063306331065e-01 8.988394326969821879e-01 8.079125071502116784e-01
6.132123212321232142e-01 8.987397108462450435e-01 8.077332504976709737e-01
6.133613361336133218e-01 8.986399241003302230e-01 8.075538971077902417e-01
6.135103510351035405e-01 8.985400724326714217e-01 8.073744469717383243e-01
6.136593659365936482e-01 8.984401558166809076e-01 8.071949000806912800e-01
6.138083808380838668e-01 8.983401742257488554e-01 8.070152564258334937e-01
6.139573957395739745e-01 8.982401276332443452e-01 8.068355159983576774e-01
6.141064106410640822e-01 8.981400160125139198e-01 8.066556787894638703e-01
6.142554255425543008e-01 8.980398393368831389e-01 8.064757447903608822e-01
6.144044404440444085e-01 8.979395975796554685e-01 8.062957139922650729e-01
6.145534553455345161e-01 8.978392907141129475e-01 8.061155863864015725e-01
6.147024702470247348e-01 8.977389187135150772e-01 8.059353619640023947e-01
6.148514851485148425e-01 8.976384815511002646e-01 8.057550407163086570e-01
6.150005000500050611e-01 8.975379792000841572e-01 8.055746226345690264e-01
6.151495149514951688e-01 8.974374116336615304e-01 8.053941077100401635e-01
6.152985298529852765e-01 8.973367788250042887e-01 8.052134959339872777e-01
6.154475447544754951e-01 8.972360807472626876e-01 8.050327872976822396e-01
6.155965596559656028e-01 8.971353173735651110e-01 8.048519817924069120e-01
6.157455745574557104e-01 8.970344886770175163e-01 8.046710794094497077e-01
6.158945894589459291e-01 8.969335946307036567e-01 8.044900801401069224e-01
6.160436043604360368e-01 8.968326352076856356e-01 8.043089839756841775e-01
6.161926192619262554e-01 8.967316103810027972e-01 8.041277909074935337e-01
6.163416341634163631e-01 8.966305201236727251e-01 8.039465009268561557e-01
6.164906490649064708e-01 8.965293644086904656e-01 8.037651140251007575e-01
6.166396639663966894e-01 8.964281432090287494e-01 8.035836301935636028e-01
6.167886788678867971e-01 8.963268564976384356e-01 8.034020494235902810e-01
6.169376937693769047e-01 8.962255042474470690e-01 8.032203717065328208e-01
6.170867086708671234e-01 8.961240864313606558e-01 8.030385970337517998e-01
6.172357235723572311e-01 8.960226030222623317e-01 8.028567253966156780e-01
6.173847384738474497e-01 8.959210539930128059e-01 8.026747567865011312e-01
6.175337533753375574e-01 8.958194393164504721e-01 8.024926911947928287e-01
6.176827682768276651e-01 8.957177589653908534e-01 8.023105286128826563e-01
6.178317831783178837e-01 8.956160129126269354e-01 8.021282690321710485e-01
6.179807980798079914e-01 8.955142011309293881e-01 8.019459124440664333e-01
6.181298129812980990e-01 8.954123235930457891e-01 8.017634588399850104e-01
6.182788278827883177e-01 8.953103802717011783e-01 8.015809082113504180e-01
6.184278427842784254e-01 8.952083711395980581e-01 8.013982605495948430e-01
6.185768576857686440e-01 8.951062961694156161e-01 8.012155158461581328e-01
6.187258725872587517e-01 8.950041553338109468e-01 8.010326740924882394e-01
6.188748874887488594e-01 8.949019486054177186e-01 8.008497352800408864e-01
6.190239023902390780e-01 8.947996759568466185e-01 8.006666994002790139e-01
6.191729172917291857e-01 8.946973373606860180e-01 8.004835664446749988e-01
6.193219321932192933e-01 8.945949327895009739e-01 8.003003364047074353e-01
6.194709470947095120e-01 8.944924622158332284e-01 8.001170092718639104e-01
6.196199619961996197e-01 8.943899256122022079e-01 7.999335850376395607e-01
6.197689768976898383e-01 8.942873229511034694e-01 7.997500636935369611e-01
6.199179917991799460e-01 8.941846542050099211e-01 7.995664452310675685e-01
6.200670067006700537e-01 8.940819193463713788e-01 7.993827296417492789e-01
6.202160216021602723e-01 8.939791183476138992e-01 7.991989169171092033e-01
6.203650365036503800e-01 8.938762511811411127e-01 7.990150070486815581e-01
6.205140514051404876e-01 8.937733178193325578e-01 7.988310000280087753e-01
6.206630663066307063e-01 8.936703182345452356e-01 7.986468958466405033e-01
6.208120812081208140e-01 8.935672523991121663e-01 7.984626944961348283e-01
6.209610961096109216e-01 8.934641202853433883e-01 7.982783959680578301e-01
6.211101110111011403e-01 8.933609218655251816e-01 7.980940002539823608e-01
6.212591259125912480e-01 8.932576571119209552e-01 7.979095073454905984e-01
6.214081408140814666e-01 8.931543259967695825e-01 7.977249172341711603e-01
6.215571557155715743e-01 8.930509284922878432e-01 7.975402299116216565e-01
6.217061706170616819e-01 8.929474645706675373e-01 7.973554453694464694e-01
6.218551855185519006e-01 8.928439342040775939e-01 7.971705635992583083e-01
6.220042004200420083e-01 8.927403373646632945e-01 7.969855845926778759e-01
6.221532153215321159e-01 8.926366740245457176e-01 7.968005083413329803e-01
6.223022302230223346e-01 8.925329441558229604e-01 7.966153348368602005e-01
6.224512451245124423e-01 8.924291477305689169e-01 7.964300640709033319e-01
6.226002600260026609e-01 8.923252847208335004e-01 7.962446960351129421e-01
6.227492749274927686e-01 8.922213550986430874e-01 7.960592307211499241e-01
6.228982898289828762e-01 8.921173588360000739e-01 7.958736681206810548e-01
6.230473047304730949e-01 8.920132959048830967e-01 7.956880082253802167e-01
6.231963196319632026e-01 8.919091662772462570e-01 7.955022510269313951e-01
6.233453345334533102e-01 8.918049699250205631e-01 7.953163965170246819e-01
6.234943494349435289e-01 8.917007068201119324e-01 7.951304446873577181e-01
6.236433643364336366e-01 8.915963769344033008e-01 7.949443955296375819e-01
6.237923792379238552e-01 8.914919802397526238e-01 7.947582490355770135e-01
6.239413941394139629e-01 8.913875167079939876e-01 7.945720051968984121e-01
6.240904090409040705e-01 8.912829863109373862e-01 7.943856640053301721e-01
6.242394239423942892e-01 8.911783890203686109e-01 7.941992254526100137e-01
6.243884388438843969e-01 8.910737248080486950e-01 7.940126895304820964e-01
6.245374537453745045e-01 8.909689936457151349e-01 7.938260562306993506e-01
6.246864686468647232e-01 8.908641955050803363e-01 7.936393255450214790e-01
6.248354835483548309e-01 8.907593303578327237e-01 7.934524974652169549e-01
6.249844984498450495e-01 8.906543981756362971e-01 7.932655719830610241e-01
6.251335133513351572e-01 8.905493989301302982e-01 7.930785490903369261e-01
6.252825282528252648e-01 8.904443325929297659e-01 7.928914287788361159e-01
6.254315431543154835e-01 8.903391991356248703e-01 7.927042110403574871e-01
6.255805580558055912e-01 8.902339985297814673e-01 7.925168958667070385e-01
6.257295729572956988e-01 8.901287307469406551e-01 7.923294832496992068e-01
6.258785878587859175e-01 8.900233957586189959e-01 7.921419731811557563e-01
6.260276027602760252e-01 8.899179935363079608e-01 7.919543656529066666e-01
6.261766176617662438e-01 8.898125240514745959e-01 7.917666606567886900e-01
6.263256325632563515e-01 8.897069872755614117e-01 7.915788581846472383e-01
6.264746474647464591e-01 8.896013831799853833e-01 7.913909582283350508e-01
6.266236623662366778e-01 8.894957117361390608e-01 7.912029607797118613e-01
6.267726772677267855e-01 8.893899729153897926e-01 7.910148658306460634e-01
6.269216921692168931e-01 8.892841666890802799e-01 7.908266733730134890e-01
6.270707070707071118e-01 8.891782930285285769e-01 7.906383833986975196e-01
6.272197219721972195e-01 8.890723519050266477e-01 7.904499958995889752e-01
6.273687368736874381e-01 8.889663432898421425e-01 7.902615108675865585e-01
6.275177517751775458e-01 8.888602671542176203e-01 7.900729282945970766e-01
6.276667666766676534e-01 8.887541234693701053e-01 7.898842481725342202e-01
6.278157815781578721e-01 8.886479122064914193e-01 7.896954704933195623e-01
6.279647964796479798e-01 8.885416333367486263e-01 7.895065952488825589e-01
6.281138113811380874e-01 8.884352868312830331e-01 7.893176224311605482e-01
6.282628262826283061e-01 8.883288726612108555e-01 7.891285520320976410e-01
6.284118411841184138e-01 8.882223907976229960e-01 7.889393840436467187e-01
6.285608560856085214e-01 8.881158412115846001e-01 7.887501184577672131e-01
6.287098709870987401e-01 8.880092238741357225e-01 7.885607552664268827e-01
6.288588858885888477e-01 8.879025387562907712e-01 7.883712944616009244e-01
6.290079007900790664e-01 8.877957858290383975e-01 7.881817360352719737e-01
6.291569156915691741e-01 8.876889650633426054e-01 7.879920799794311037e-01
6.293059305930592817e-01 8.875820764301406429e-01 7.878023262860759379e-01
6.294549454945495004e-01 8.874751199003445556e-01 7.876124749472120934e-01
6.296039603960396080e-01 8.873680954448409652e-01 7.874225259548532918e-01
6.297529752975297157e-01 8.872610030344905141e-01 7.872324793010203603e-01
6.299019901990199344e-01 8.871538426401277544e-01 7.870423349777414535e-01
6.300510051005100420e-01 8.870466142325620362e-01 7.868520929770536076e-01
6.302000200020002607e-01 8.869393177825763974e-01 7.866617532909996324e-01
6.303490349034903684e-01 8.868319532609281186e-01 7.864713159116318852e-01
6.304980498049804760e-01 8.867245206383486122e-01 7.862807808310088298e-01
6.306470647064706947e-01 8.866170198855432005e-01 7.860901480411970343e-01
6.307960796079608023e-01 8.865094509731912265e-01 7.858994175342712829e-01
6.309450945094509100e-01 8.864018138719459428e-01 7.857085893023126877e-01
6.310941094109411287e-01 8.862941085524342899e-01 7.855176633374110207e-01
6.312431243124312363e-01 8.861863349852572291e-01 7.853266396316632703e-01
6.313921392139214550e-01 8.860784931409898535e-01 7.851355181771737524e-01
6.315411541154115627e-01 8.859705829901803886e-01 7.849442989660552206e-01
6.316901690169016703e-01 8.858626045033513030e-01 7.847529819904270898e-01
6.318391839183918890e-01 8.857545576509983087e-01 7.845615672424165465e-01
6.319881988198819966e-01 8.856464424035909166e-01 7.843700547141584378e-01
6.321372137213721043e-01 8.855382587315724363e-01 7.841784443977960484e-01
6.322862286228623230e-01 8.854300066053596430e-01 7.839867362854786581e-01
6.324352435243524306e-01 8.853216859953422224e-01 7.837949303693643177e-01
6.325842584258426493e-01 8.852132968718843253e-01 7.836030266416178502e-01
6.327332733273327570e-01 8.851048392053225689e-01 7.834110250944126275e-01
6.328822882288228646e-01 8.849963129659677019e-01 7.832189257199286825e-01
6.330313031303130833e-01 8.848877181241034950e-01 7.830267285103538200e-01
6.331803180318031909e-01 8.847790546499868514e-01 7.828344334578839492e-01
6.333293329332932986e-01 8.846703225138481397e-01 7.826420405547219739e-01
6.334783478347835173e-01 8.845615216858904173e-01 7.824495497930780141e-01
6.336273627362736249e-01 8.844526521362909843e-01 7.822569611651708499e-01
6.337763776377638436e-01 8.843437138351991633e-01 7.820642746632262554e-01
6.339253925392539513e-01 8.842347067527378535e-01 7.818714902794769994e-01
6.340744074407440589e-01 8.841256308590029755e-01 7.816786080061641773e-01
6.342234223422342776e-01 8.840164861240634719e-01 7.814856278355363228e-01
6.343724372437243852e-01 8.839072725179606405e-01 7.812925497598491864e-01
6.345214521452144929e-01 8.837979900107096887e-01 7.810993737713662899e-01
6.346704670467047116e-01 8.836886385722976245e-01 7.809060998623585936e-01
6.348194819481948192e-01 8.835792181726853656e-01 7.807127280251047186e-01
6.349684968496850379e-01 8.834697287818055189e-01 7.805192582518911681e-01
6.351175117511751456e-01 8.833601703695639351e-01 7.803256905350109962e-01
6.352665266526652532e-01 8.832505429058392643e-01 7.801320248667656942e-01
6.354155415541554719e-01 8.831408463604822900e-01 7.799382612394636372e-01
6.355645564556455795e-01 8.830310807033170395e-01 7.797443996454218595e-01
6.357135713571356872e-01 8.829212459041397842e-01 7.795504400769632802e-01
6.358625862586259059e-01 8.828113419327187072e-01 7.793563825264195888e-01
6.360116011601160135e-01 8.827013687587955681e-01 7.791622269861301353e-01
6.361606160616061212e-01 8.825913263520838159e-01 7.789679734484405982e-01
6.363096309630963399e-01 8.824812146822692549e-01 7.787736219057054265e-01
6.364586458645864475e-01 8.823710337190101560e-01 7.785791723502856199e-01
6.366076607660766662e-01 8.822607834319371456e-01 7.783846247745503932e-01
6.367566756675667738e-01 8.821504637906529833e-01 7.781899791708761782e-01
6.369056905690568815e-01 8.820400747647327844e-01 7.779952355316472890e-01
6.370547054705471002e-01 8.819296163237231312e-01 7.778003938492548119e-01
6.372037203720372078e-01 8.818190884371436278e-01 7.776054541160981604e-01
6.373527352735273155e-01 8.817084910744852344e-01 7.774104163245839638e-01
6.375017501750175342e-01 8.815978242052115998e-01 7.772152804671259574e-01
6.376507650765076418e-01 8.814870877987576181e-01 7.770200465361465358e-01
6.377997799779978605e-01 8.813762818245303166e-01 7.768247145240738671e-01
6.379487948794879681e-01 8.812654062519087450e-01 7.766292844233452231e-01
6.380978097809780758e-01 8.811544610502440866e-01 7.764337562264048698e-01
6.382468246824682945e-01 8.810434461888582147e-01 7.762381299257044009e-01
6.383958395839584021e-01 8.809323616370458021e-01 7.760424055137027377e-01
6.385448544854485098e-01 8.808212073640729889e-01 7.758465829828673499e-01
6.386938693869387285e-01 8.807099833391770494e-01 7.756506623256715915e-01
6.388428842884288361e-01 8.805986895315671692e-01 7.754546435345979205e-01
6.389918991899190548e-01 8.804873259104245564e-01 7.752585266021352339e-01
6.391409140914091624e-01 8.803758924449011092e-01 7.750623115207807556e-01
6.392899289928992701e-01 8.802643891041205260e-01 7.748659982830381487e-01
6.394389438943894888e-01 8.801528158571780835e-01 7.746695868814197361e-01
6.395879587958795964e-01 8.800411726731400819e-01 7.744730773084446129e-01
6.397369736973697041e-01 8.799294595210445102e-01 7.742764695566399791e-01
6.398859885988599228e-01 8.798176763699001590e-01 7.740797636185398067e-01
6.400350035003500304e-01 8.797058231886877300e-01 7.738829594866860617e-01
6.401840184018402491e-01 8.795938999463582819e-01 7.736860571536280373e-01
6.403330333033303567e-01 8.794819066118347850e-01 7.734890566119231314e-01
6.404820482048204644e-01 8.793698431540104554e-01 7.732919578541348482e-01
6.406310631063106831e-01 8.792577095417503097e-01 7.730947608728361287e-01
6.407800780078007907e-01 8.791455057438900544e-01 7.728974656606055760e-01
6.409290929092908984e-01 8.790332317292359754e-01 7.727000722100303420e-01
6.410781078107811171e-01 8.789208874665660476e-01 7.725025805137050172e-01
6.412271227122712247e-01 8.788084729246284921e-01 7.723049905642315194e-01
6.413761376137614434e-01 8.786959880721424421e-01 7.721073023542190938e-01
6.415251525152515510e-01 8.785834328777977209e-01 7.719095158762852016e-01
6.416741674167416587e-01 8.784708073102551751e-01 7.717116311230535208e-01
6.418231823182318774e-01 8.783581113381460082e-01 7.715136480871567226e-01
6.419721972197219850e-01 8.782453449300720028e-01 7.713155667612342503e-01
6.421212121212120927e-01 8.781325080546057427e-01 7.711173871379330969e-01
6.422702270227023114e-01 8.780196006802900577e-01 7.709191092099071385e-01
6.424192419241924190e-01 8.779066227756386898e-01 7.707207329698193554e-01
6.425682568256826377e-01 8.777935743091351828e-01 7.705222584103386119e-01
6.427172717271727453e-01 8.776804552492341038e-01 7.703236855241427650e-01
6.428662866286628530e-01 8.775672655643597109e-01 7.701250143039154450e-01
6.430153015301530717e-01 8.774540052229067300e-01 7.699262447423492750e-01
6.431643164316431793e-01 8.773406741932407993e-01 7.697273768321437615e-01
6.433133313331332870e-01 8.772272724436964708e-01 7.695284105660062934e-01
6.434623462346235057e-01 8.771137999425795417e-01 7.693293459366511433e-01
6.436113611361136133e-01 8.770002566581653891e-01 7.691301829368005771e-01
6.437603760376037210e-01 8.768866425586994140e-01 7.689309215591844104e-01
6.439093909390939396e-01 8.767729576123970414e-01 7.687315617965393422e-01
6.440584058405840473e-01 8.766592017874434983e-01 7.685321036416108420e-01
6.442074207420742660e-01 8.765453750519947018e-01 7.683325470871510410e-01
6.443564356435643736e-01 8.764314773741752607e-01 7.681328921259191755e-01
6.445054505450544813e-01 8.763175087220801407e-01 7.679331387506828088e-01
6.446544654465447000e-01 8.762034690637739986e-01 7.677332869542170535e-01
6.448034803480348076e-01 8.760893583672914042e-01 7.675333367293037945e-01
6.449524952495249153e-01 8.759751766006361740e-01 7.673332880687332436e-01
6.451015101510151339e-01 8.758609237317818152e-01 7.671331409653023847e-01
6.452505250525052416e-01 8.757465997286715265e-01 7.669328954118167507e-01
6.453995399539954603e-01 8.756322045592178638e-01 7.667325514010882026e-01
6.455485548554855679e-01 8.755177381913029633e-01 7.665321089259373721e-01
6.456975697569756756e-01 8.754032005927783189e-01 7.663315679791909973e-01
6.458465846584658943e-01 8.752885917314646713e-01 7.661309285536845870e-01
6.459955995599560019e-01 8.751739115751521192e-01 7.659301906422609774e-01
6.461446144614461096e-01 8.750591600916001189e-01 7.657293542377699991e-01
6.462936293629363282e-01 8.749443372485369297e-01 7.655284193330692544e-01
6.464426442644264359e-01 8.748294430136605015e-01 7.653273859210242280e-01
6.465916591659166546e-01 8.747144773546373653e-01 7.651262539945072882e-01
6.467406740674067622e-01 8.745994402391036315e-01 7.649250235463994629e-01
6.468896889688968699e-01 8.744843316346639917e-01 7.647236945695879973e-01
6.470387038703870886e-01 8.743691515088920507e-01 7.645222670569684631e-01
6.471877187718771962e-01 8.742538998293307717e-01 7.643207410014438707e-01
6.473367336733673039e-01 8.741385765634913652e-01 7.641191163959247801e-01
6.474857485748575225e-01 8.740231816788542885e-01 7.639173932333290784e-01
6.476347634763476302e-01 8.739077151428684687e-01 7.637155715065826467e-01
6.477837783778378489e-01 8.737921769229517466e-01 7.635136512086186933e-01
6.479327932793279565e-01 8.736765669864906547e-01 7.633116323323778651e-01
6.480818081808180642e-01 8.735608853008397512e-01 7.631095148708083586e-01
6.482308230823082829e-01 8.734451318333226189e-01 7.629072988168663638e-01
6.483798379837983905e-01 8.733293065512314213e-01 7.627049841635151761e-01
6.485288528852884982e-01 8.732134094218264586e-01 7.625025709037255295e-01
6.486778677867787168e-01 8.730974404123367227e-01 7.623000590304767066e-01
6.488268826882688245e-01 8.729813994899590091e-01 7.620974485367546514e-01
6.489758975897590432e-01 8.728652866218589157e-01 7.618947394155526354e-01
6.491249124912491508e-01 8.727491017751701774e-01 7.616919316598725898e-01
6.492739273927392585e-01 8.726328449169945545e-01 7.614890252627233291e-01
6.494229422942294772e-01 8.725165160144019438e-01 7.612860202171215507e-01
6.495719571957195848e-01 8.724001150344306010e-01 7.610829165160909460e-01
6.497209720972096925e-01 8.722836419440862521e-01 7.608797141526636443e-01
6.498699869986999111e-01 8.721670967103430927e-01 7.606764131198784362e-01
6.500190019001900188e-01 8.720504793001430111e-01 7.604730134107832162e-01
6.501680168016802375e-01 8.719337896803959209e-01 7.602695150184315409e-01
6.503170317031703451e-01 8.718170278179792065e-01 7.600659179358857376e-01
6.504660466046604528e-01 8.717001936797386108e-01 7.598622221562161272e-01
6.506150615061506715e-01 8.715832872324870140e-01 7.596584276724991369e-01
6.507640764076407791e-01 8.714663084430053219e-01 7.594545344778209639e-01
6.509130913091308868e-01 8.713492572780416889e-01 7.592505425652732454e-01
6.510621062106211054e-01 8.712321337043118508e-01 7.590464519279559452e-01
6.512111211121112131e-01 8.711149376884999018e-01 7.588422625589779091e-01
6.513601360136013207e-01 8.709976691972559637e-01 7.586379744514542001e-01
6.515091509150915394e-01 8.708803281971987387e-01 7.584335875985077635e-01
6.516581658165816471e-01 8.707629146549136223e-01 7.582291019932693166e-01
6.518071807180718658e-01 8.706454285369532586e-01 7.580245176288776809e-01
6.519561956195619734e-01 8.705278698098384282e-01 7.578198344984784507e-01
6.521052105210520811e-01 8.704102384400557169e-01 7.576150525952255466e-01
6.522542254225422997e-01 8.702925343940598468e-01 7.574101719122799947e-01
6.524032403240324074e-01 8.701747576382724558e-01 7.572051924428114811e-01
6.525522552255225150e-01 8.700569081390817638e-01 7.570001141799963529e-01
6.527012701270127337e-01 8.699389858628432393e-01 7.567949371170183959e-01
6.528502850285028414e-01 8.698209907758794879e-01 7.565896612470703886e-01
6.529992999299930601e-01 8.697029228444794757e-01 7.563842865633515489e-01
6.531483148314831677e-01 8.695847820348996393e-01 7.561788130590697543e-01
6.532973297329732754e-01 8.694665683133622203e-01 7.559732407274396548e-01
6.534463446344634940e-01 8.693482816460571527e-01 7.557675695616837830e-01
6.535953595359536017e-01 8.692299219991403980e-01 7.555617995550331090e-01
6.537443744374437093e-01 8.691114893387346108e-01 7.553559307007254864e-01
6.538933893389339280e-01 8.689929836309292499e-01 7.551499629920063184e-01
6.540424042404240357e-01 8.688744048417796906e-01 7.549438964221301118e-01
6.541914191419142544e-01 8.687557529373082232e-01 7.547377309843571469e-01
6.543404340434043620e-01 8.686370278835034986e-01 7.545314666719572516e-01
6.544894489448944697e-01 8.685182296463201945e-01 7.543251034782065823e-01
6.546384638463846883e-01 8.683993581916792381e-01 7.541186413963892887e-01
6.547874787478747960e-01 8.682804134854683609e-01 7.539120804197980696e-01
6.549364936493649036e-01 8.681613954935405442e-01 7.537054205417328401e-01
6.550855085508551223e-01 8.680423041817155738e-01 7.534986617555008426e-01
6.552345234523452300e-01 8.679231395157784856e-01 7.532918040544176463e-01
6.553835383538354487e-01 8.678039014614816749e-01 7.530848474318067032e-01
6.555325532553255563e-01 8.676845899845420096e-01 7.528777918809982372e-01
6.556815681568156640e-01 8.675652050506428292e-01 7.526706373953313545e-01
6.558305830583058826e-01 8.674457466254335003e-01 7.524633839681520442e-01
6.559795979597959903e-01 8.673262146745286394e-01 7.522560315928150665e-01
6.561286128612860979e-01 8.672066091635093343e-01 7.520485802626825089e-01
6.562776277627763166e-01 8.670869300579211458e-01 7.518410299711232314e-01
6.564266426642664243e-01 8.669671773232766609e-01 7.516333807115154197e-01
6.565756575657566430e-01 8.668473509250523845e-01 7.514256324772444762e-01
6.567246724672467506e-01 8.667274508286918477e-01 7.512177852617033524e-01
6.568736873687368583e-01 8.666074769996031657e-01 7.510098390582929939e-01
6.570227022702270769e-01 8.664874294031597035e-01 7.508017938604224506e-01
6.571717171717171846e-01 8.663673080047007424e-01 7.505936496615083220e-01
6.573207320732072922e-01 8.662471127695302586e-01 7.503854064549746461e-01
6.574697469746975109e-01 8.661268436629177003e-01 7.501770642342540096e-01
6.576187618761876186e-01 8.660065006500973217e-01 7.499686229927862158e-01
6.577677767776778373e-01 8.658860836962690710e-01 7.497600827240196164e-01
6.579167916791679449e-01 8.657655927665972584e-01 7.495514434214101129e-01
6.580658065806580526e-01 8.656450278262118880e-01 7.493427050784211563e-01
6.582148214821482712e-01 8.655243888402068819e-01 7.491338676885238579e-01
6.583638363836383789e-01 8.654036757736419672e-01 7.489249312451982110e-01
6.585128512851284865e-01 8.652828885915411217e-01 7.487158957419318694e-01
6.586618661866187052e-01 8.651620272588932403e-01 7.485067611722189262e-01
6.588108810881088129e-01 8.650410917406518019e-01 7.482975275295635775e-01
6.589598959895989205e-01 8.649200820017348690e-01 7.480881948074762366e-01
6.591089108910891392e-01 8.647989980070254212e-01 7.478787629994756436e-01
6.592579257925792469e-01 8.646778397213703560e-01 7.476692320990893093e-01
6.594069406940694655e-01 8.645566071095815985e-01 7.474596020998510726e-01
6.595559555955595732e-01 8.644353001364348810e-01 7.472498729953045427e-01
6.597049704970496808e-01 8.643139187666709633e-01 7.470400447789999898e-01
6.598539853985398995e-01 8.641924629649940792e-01 7.468301174444951229e-01
6.600030003000300072e-01 8.640709326960732684e-01 7.466200909853580869e-01
6.601520152015201148e-01 8.639493279245414881e-01 7.464099653951621338e-01
6.603010301030103335e-01 8.638276486149956135e-01 7.461997406674897304e-01
6.604500450045004412e-01 8.637058947319972146e-01 7.459894167959324474e-01
6.605990599059906598e-01 8.635840662400711132e-01 7.457789937740876285e-01
6.607480748074807675e-01 8.634621631037061595e-01 7.455684715955617214e-01
6.608970897089708751e-01 8.633401852873554549e-01 7.453578502539696116e-01
6.610461046104610938e-01 8.632181327554354633e-01 7.451471297429335117e-01
6.611951195119512015e-01 8.630960054723266772e-01 7.449363100560842943e-01
6.613441344134413091e-01 8.629738034023731741e-01 7.447253911870594933e-01
6.614931493149315278e-01 8.628515265098825049e-01 7.445143731295064127e-01
6.616421642164216355e-01 8.627291747591262494e-01 7.443032558770794616e-01
6.617911791179118541e-01 8.626067481143385729e-01 7.440920394234410429e-01
6.619401940194019618e-01 8.624842465397181135e-01 7.438807237622621082e-01
6.620892089208920694e-01 8.623616699994262058e-01 7.436693088872210478e-01
6.622382238223822881e-01 8.622390184575875471e-01 7.434577947920050223e-01
6.623872387238723958e-01 8.621162918782907525e-01 7.432461814703087422e-01
6.625362536253625034e-01 8.619934902255864673e-01 7.430344689158353555e-01
6.626852685268527221e-01 8.618706134634896987e-01 7.428226571222961150e-01
6.628342834283428298e-01 8.617476615559777064e-01 7.426107460834098228e-01
6.629832983298330484e-01 8.616246344669910018e-01 7.423987357929042741e-01
6.631323132313231561e-01 8.615015321604330145e-01 7.421866262445145912e-01
6.632813281328132637e-01 8.613783546001702041e-01 7.419744174319844454e-01
6.634303430343034824e-01 8.612551017500320594e-01 7.417621093490662787e-01
6.635793579357935901e-01 8.611317735738098778e-01 7.415497019895194164e-01
6.637283728372836977e-01 8.610083700352588743e-01 7.413371953471119546e-01
6.638773877387739164e-01 8.608848910980961833e-01 7.411245894156205383e-01
6.640264026402640241e-01 8.607613367260016357e-01 7.409118841888294726e-01
6.641754175417542427e-01 8.606377068826174259e-01 7.406990796605317229e-01
6.643244324432443504e-01 8.605140015315489999e-01 7.404861758245280257e-01
6.644734473447344580e-01 8.603902206363632788e-01 7.402731726746276664e-01
6.646224622462246767e-01 8.602663641605897693e-01 7.400600702046478130e-01
6.647714771477147844e-01 8.601424320677207858e-01 7.398468684084142932e-01
6.649204920492048920e-01 8.600184243212097845e-01 7.396335672797609284e-01
6.650695069506951107e-01 8.598943408844735847e-01 7.394201668125298665e-01
6.652185218521852184e-01 8.597701817208900366e-01 7.392066670005715823e-01
6.653675367536754370e-01 8.596459467937999088e-01 7.389930678377449880e-01
6.655165516551655447e-01 8.595216360665053346e-01 7.387793693179167676e-01
6.656655665566556523e-01 8.593972495022703662e-01 7.385655714349627088e-01
6.658145814581458710e-01 8.592727870643214194e-01 7.383516741827659269e-01
6.659635963596359787e-01 8.591482487158456083e-01 7.381376775552185299e-01
6.661126112611260863e-01 8.590236344199932983e-01 7.379235815462212855e-01
6.662616261626163050e-01 8.588989441398748870e-01 7.377093861496822891e-01
6.664106410641064127e-01 8.587741778385638014e-01 7.374950913595190727e-01
6.665596559655965203e-01 8.586493354790936117e-01 7.372806971696567180e-01
6.667086708670867390e-01 8.585244170244604733e-01 7.370662035740294105e-01
6.668576857685768466e-01 8.583994224376214621e-01 7.368516105665792182e-01
6.670067006700670653e-01 8.582743516814946849e-01 7.366369181412567579e-01
6.671557155715571730e-01 8.581492047189601680e-01 7.364221262920209732e-01
6.673047304730472806e-01 8.580239815128586356e-01 7.362072350128395781e-01
6.674537453745374993e-01 8.578986820259919543e-01 7.359922442976880586e-01
6.676027602760276070e-01 8.577733062211235771e-01 7.357771541405516702e-01
6.677517751775177146e-01 8.576478540609774326e-01 7.355619645354227742e-01
6.679007900790079333e-01 8.575223255082381479e-01 7.353466754763027247e-01
6.680498049804980409e-01 8.573967205255520474e-01 7.351312869572014241e-01
